,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
844,0,971,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5739/GSE5739_GSM133863.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133863/suppl/GSM133863.CEL.gz,GSM133863,GSE5739
845,0,972,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5739/GSE5739_GSM133864.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133864/suppl/GSM133864.CEL.gz,GSM133864,GSE5739
846,0,973,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5739/GSE5739_GSM133865.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133865/suppl/GSM133865.CEL.gz,GSM133865,GSE5739
847,0,974,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133896.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133896/suppl/GSM133896.CEL.gz,GSM133896,GSE5745
848,0,975,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133897.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133897/suppl/GSM133897.CEL.gz,GSM133897,GSE5745
849,0,976,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133898.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133898/suppl/GSM133898.CEL.gz,GSM133898,GSE5745
850,0,977,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133899.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133899/suppl/GSM133899.CEL.gz,GSM133899,GSE5745
851,0,978,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133900.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133900/suppl/GSM133900.CEL.gz,GSM133900,GSE5745
852,0,979,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133901.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133901/suppl/GSM133901.CEL.gz,GSM133901,GSE5745
853,0,980,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133902.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133902/suppl/GSM133902.CEL.gz,GSM133902,GSE5745
854,0,981,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133903.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133903/suppl/GSM133903.CEL.gz,GSM133903,GSE5745
855,0,982,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133904.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133904/suppl/GSM133904.CEL.gz,GSM133904,GSE5745
856,0,983,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133905.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133905/suppl/GSM133905.CEL.gz,GSM133905,GSE5745
857,0,984,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133906.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133906/suppl/GSM133906.CEL.gz,GSM133906,GSE5745
858,0,985,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5745/GSE5745_GSM133907.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133907/suppl/GSM133907.CEL.gz,GSM133907,GSE5745
859,0,986,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133909.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133909/suppl/GSM133909.CEL.gz,GSM133909,GSE5746
860,0,987,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133910.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133910/suppl/GSM133910.CEL.gz,GSM133910,GSE5746
861,0,988,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133911.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133911/suppl/GSM133911.CEL.gz,GSM133911,GSE5746
862,0,989,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133912.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133912/suppl/GSM133912.CEL.gz,GSM133912,GSE5746
863,0,990,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133913.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133913/suppl/GSM133913.CEL.gz,GSM133913,GSE5746
864,0,991,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133914.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133914/suppl/GSM133914.CEL.gz,GSM133914,GSE5746
865,0,992,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133915.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133915/suppl/GSM133915.CEL.gz,GSM133915,GSE5746
866,0,993,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133916.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133916/suppl/GSM133916.CEL.gz,GSM133916,GSE5746
867,550,994,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133917.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133917/suppl/GSM133917.CEL.gz,GSM133917,GSE5746
868,0,995,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133918.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133918/suppl/GSM133918.CEL.gz,GSM133918,GSE5746
869,0,996,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133919.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133919/suppl/GSM133919.CEL.gz,GSM133919,GSE5746
870,0,997,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133920.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133920/suppl/GSM133920.CEL.gz,GSM133920,GSE5746
871,0,998,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133921.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133921/suppl/GSM133921.CEL.gz,GSM133921,GSE5746
872,0,999,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133922.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133922/suppl/GSM133922.CEL.gz,GSM133922,GSE5746
873,0,1000,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133923.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133923/suppl/GSM133923.CEL.gz,GSM133923,GSE5746
874,0,1001,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133924.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133924/suppl/GSM133924.CEL.gz,GSM133924,GSE5746
875,0,1002,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133925.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133925/suppl/GSM133925.CEL.gz,GSM133925,GSE5746
876,0,1003,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133926.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133926/suppl/GSM133926.CEL.gz,GSM133926,GSE5746
877,0,1004,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133927.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133927/suppl/GSM133927.CEL.gz,GSM133927,GSE5746
878,0,1005,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133928.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133928/suppl/GSM133928.CEL.gz,GSM133928,GSE5746
879,0,1006,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133929.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133929/suppl/GSM133929.CEL.gz,GSM133929,GSE5746
880,0,1007,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133930.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133930/suppl/GSM133930.CEL.gz,GSM133930,GSE5746
881,0,1008,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133931.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133931/suppl/GSM133931.CEL.gz,GSM133931,GSE5746
882,0,1009,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133932.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133932/suppl/GSM133932.CEL.gz,GSM133932,GSE5746
883,0,1010,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133933.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133933/suppl/GSM133933.CEL.gz,GSM133933,GSE5746
884,0,1011,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133934.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133934/suppl/GSM133934.CEL.gz,GSM133934,GSE5746
885,0,1012,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133935.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133935/suppl/GSM133935.CEL.gz,GSM133935,GSE5746
886,0,1013,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133936.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133936/suppl/GSM133936.CEL.gz,GSM133936,GSE5746
887,0,1014,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133937.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133937/suppl/GSM133937.CEL.gz,GSM133937,GSE5746
888,0,1015,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133938.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133938/suppl/GSM133938.CEL.gz,GSM133938,GSE5746
889,0,1016,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133939.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133939/suppl/GSM133939.CEL.gz,GSM133939,GSE5746
890,0,1017,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133940.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133940/suppl/GSM133940.CEL.gz,GSM133940,GSE5746
891,550,1018,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133941.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133941/suppl/GSM133941.CEL.gz,GSM133941,GSE5746
892,0,1019,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133942.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133942/suppl/GSM133942.CEL.gz,GSM133942,GSE5746
893,0,1020,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133943.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133943/suppl/GSM133943.CEL.gz,GSM133943,GSE5746
894,0,1021,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5746/GSE5746_GSM133944.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133944/suppl/GSM133944.CEL.gz,GSM133944,GSE5746
895,0,1022,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6160/GSE6160_GSM142703.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142703/suppl/GSM142703.CEL.gz,GSM142703,GSE6160
896,0,1023,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6160/GSE6160_GSM142706.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142706/suppl/GSM142706.CEL.gz,GSM142706,GSE6160
897,0,1024,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6160/GSE6160_GSM142709.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142709/suppl/GSM142709.CEL.gz,GSM142709,GSE6160
898,0,1025,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6160/GSE6160_GSM142712.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142712/suppl/GSM142712.CEL.gz,GSM142712,GSE6160
899,0,1026,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6160/GSE6160_GSM142715.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142715/suppl/GSM142715.CEL.gz,GSM142715,GSE6160
900,0,1027,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6160/GSE6160_GSM142718.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142718/suppl/GSM142718.CEL.gz,GSM142718,GSE6160
901,0,1028,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142864.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142864/suppl/GSM142864.CEL.gz,GSM142864,GSE6177
902,0,1029,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142865.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142865/suppl/GSM142865.CEL.gz,GSM142865,GSE6177
903,0,1030,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142866.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142866/suppl/GSM142866.CEL.gz,GSM142866,GSE6177
904,0,1031,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142867.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142867/suppl/GSM142867.CEL.gz,GSM142867,GSE6177
905,0,1032,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142868.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142868/suppl/GSM142868.CEL.gz,GSM142868,GSE6177
906,0,1033,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142869.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142869/suppl/GSM142869.CEL.gz,GSM142869,GSE6177
907,0,1034,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142870.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142870/suppl/GSM142870.CEL.gz,GSM142870,GSE6177
908,0,1035,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142871.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142871/suppl/GSM142871.CEL.gz,GSM142871,GSE6177
909,0,1036,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142872.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142872/suppl/GSM142872.CEL.gz,GSM142872,GSE6177
910,0,1037,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142873.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142873/suppl/GSM142873.CEL.gz,GSM142873,GSE6177
911,0,1038,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142874.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142874/suppl/GSM142874.CEL.gz,GSM142874,GSE6177
912,0,1039,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142875.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142875/suppl/GSM142875.CEL.gz,GSM142875,GSE6177
913,0,1040,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142876.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142876/suppl/GSM142876.CEL.gz,GSM142876,GSE6177
914,0,1041,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142877.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142877/suppl/GSM142877.CEL.gz,GSM142877,GSE6177
915,0,1042,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142878.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142878/suppl/GSM142878.CEL.gz,GSM142878,GSE6177
916,0,1043,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142879.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142879/suppl/GSM142879.CEL.gz,GSM142879,GSE6177
917,0,1044,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142880.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142880/suppl/GSM142880.CEL.gz,GSM142880,GSE6177
918,0,1045,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6177/GSE6177_GSM142881.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142881/suppl/GSM142881.CEL.gz,GSM142881,GSE6177
919,0,1050,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE10324/GSE10324_GSM260884.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM260nnn/GSM260884/suppl/GSM260884.cel.gz,GSM260884,GSE10324
920,550,1051,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE10324/GSE10324_GSM260885.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM260nnn/GSM260885/suppl/GSM260885.cel.gz,GSM260885,GSE10324
921,0,1056,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315453.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315453/suppl/GSM315453.CEL.gz,GSM315453,GSE12551
922,0,1057,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315454.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315454/suppl/GSM315454.CEL.gz,GSM315454,GSE12551
923,0,1058,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315455.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315455/suppl/GSM315455.CEL.gz,GSM315455,GSE12551
924,0,1059,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315456.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315456/suppl/GSM315456.CEL.gz,GSM315456,GSE12551
925,0,1060,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315457.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315457/suppl/GSM315457.CEL.gz,GSM315457,GSE12551
926,0,1061,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315458.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315458/suppl/GSM315458.CEL.gz,GSM315458,GSE12551
927,0,1062,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315459.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315459/suppl/GSM315459.CEL.gz,GSM315459,GSE12551
928,0,1063,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315460.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315460/suppl/GSM315460.CEL.gz,GSM315460,GSE12551
929,0,1064,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315461.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315461/suppl/GSM315461.CEL.gz,GSM315461,GSE12551
930,0,1065,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315462.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315462/suppl/GSM315462.CEL.gz,GSM315462,GSE12551
931,0,1066,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315463.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315463/suppl/GSM315463.CEL.gz,GSM315463,GSE12551
932,0,1067,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315464.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315464/suppl/GSM315464.CEL.gz,GSM315464,GSE12551
933,0,1068,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315465.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315465/suppl/GSM315465.CEL.gz,GSM315465,GSE12551
934,0,1069,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315466.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315466/suppl/GSM315466.CEL.gz,GSM315466,GSE12551
935,0,1070,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315467.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315467/suppl/GSM315467.CEL.gz,GSM315467,GSE12551
936,0,1071,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315468.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315468/suppl/GSM315468.CEL.gz,GSM315468,GSE12551
937,0,1072,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315469.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315469/suppl/GSM315469.CEL.gz,GSM315469,GSE12551
938,0,1073,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315470.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315470/suppl/GSM315470.CEL.gz,GSM315470,GSE12551
939,0,1074,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315471.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315471/suppl/GSM315471.CEL.gz,GSM315471,GSE12551
940,0,1075,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315472.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315472/suppl/GSM315472.CEL.gz,GSM315472,GSE12551
941,0,1076,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315473.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315473/suppl/GSM315473.CEL.gz,GSM315473,GSE12551
942,0,1077,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12551/GSE12551_GSM315474.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM315nnn/GSM315474/suppl/GSM315474.CEL.gz,GSM315474,GSE12551
943,0,1078,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM317519.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM317nnn/GSM317519/suppl/GSM317519.CEL.gz,GSM317519,GSE12676
944,0,1079,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM317526.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM317nnn/GSM317526/suppl/GSM317526.CEL.gz,GSM317526,GSE12676
945,0,1080,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM317619.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM317nnn/GSM317619/suppl/GSM317619.CEL.gz,GSM317619,GSE12676
946,0,1081,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM317624.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM317nnn/GSM317624/suppl/GSM317624.CEL.gz,GSM317624,GSE12676
947,0,1082,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM318330.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM318nnn/GSM318330/suppl/GSM318330.CEL.gz,GSM318330,GSE12676
948,0,1083,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM318331.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM318nnn/GSM318331/suppl/GSM318331.CEL.gz,GSM318331,GSE12676
949,0,1084,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM318332.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM318nnn/GSM318332/suppl/GSM318332.CEL.gz,GSM318332,GSE12676
950,0,1085,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12676/GSE12676_GSM318345.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM318nnn/GSM318345/suppl/GSM318345.CEL.gz,GSM318345,GSE12676
951,0,1086,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE12691/GSE12691_GSM318618.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM318nnn/GSM318618/suppl/GSM318618.CEL.gz,GSM318618,GSE12691
