,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
276,0,382,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1138/E-MEXP-1138_25.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1138/E-MEXP-1138.raw.1.zip/Wildtypebatch3b.CEL,25,E-MEXP-1138
277,0,383,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1138/E-MEXP-1138_26.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1138/E-MEXP-1138.raw.1.zip/Wildtypebatch4a.CEL,26,E-MEXP-1138
278,0,384,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1138/E-MEXP-1138_27.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1138/E-MEXP-1138.raw.1.zip/Wildtypebatch4b.CEL,27,E-MEXP-1138
279,0,385,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1138/E-MEXP-1138_28.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1138/E-MEXP-1138.raw.1.zip/Wildtypebatch4c.CEL,28,E-MEXP-1138
280,0,386,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_175.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.2.zip/ATGE_73_A.CEL,175,E-TABM-17
281,0,387,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_176.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.2.zip/ATGE_73_B.CEL,176,E-TABM-17
282,0,388,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_177.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.2.zip/ATGE_73_C.CEL,177,E-TABM-17
283,0,389,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_1.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/2daf-rep1.CEL,1,E-MEXP-1451
284,0,390,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_2.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/2daf-rep2-tech1.CEL,2,E-MEXP-1451
285,0,391,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_3.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/2daf-rep2-tech2.CEL,3,E-MEXP-1451
286,0,392,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/2daf-rep3.CEL,4,E-MEXP-1451
287,0,393,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/5daf-rep1.CEL,5,E-MEXP-1451
288,0,394,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/5daf-rep2.CEL,6,E-MEXP-1451
289,0,395,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1451/E-MEXP-1451_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1451/E-MEXP-1451.raw.1.zip/5daf-rep3.CEL,7,E-MEXP-1451
290,0,396,/nv/hswarm1/schockalingam6/scratch/microarrays/E-ATMX-35/E-ATMX-35_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-ATMX-35/E-ATMX-35.raw.1.zip/At_Sperm_Rep1_ATH1_IGC_FB.CEL,4,E-ATMX-35
291,0,397,/nv/hswarm1/schockalingam6/scratch/microarrays/E-ATMX-35/E-ATMX-35_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-ATMX-35/E-ATMX-35.raw.1.zip/At_Sperm_Rep2_ATH1_IGC_FB.CEL,5,E-ATMX-35
292,0,398,/nv/hswarm1/schockalingam6/scratch/microarrays/E-ATMX-35/E-ATMX-35_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-ATMX-35/E-ATMX-35.raw.1.zip/At_Sperm_Rep3_ATH1_IGC_FB.CEL,6,E-ATMX-35
293,0,399,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_1.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/S12rep1.CEL,1,E-MEXP-1474
294,0,400,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_2.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s12rep2.CEL,2,E-MEXP-1474
295,0,401,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_3.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s12rep3.CEL,3,E-MEXP-1474
296,0,402,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s13rep1.CEL,4,E-MEXP-1474
297,0,403,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s13rep2.CEL,5,E-MEXP-1474
298,0,404,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s13rep3.CEL,6,E-MEXP-1474
299,0,405,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15arep1.CEL,7,E-MEXP-1474
300,0,406,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_8.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15arep2.CEL,8,E-MEXP-1474
301,0,407,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_9.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15arep3.CEL,9,E-MEXP-1474
302,0,408,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_10.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15brep1.CEL,10,E-MEXP-1474
303,0,409,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_11.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15brep2.CEL,11,E-MEXP-1474
304,0,410,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_12.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15brep3.CEL,12,E-MEXP-1474
305,0,411,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_13.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15crep1.CEL,13,E-MEXP-1474
306,0,412,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_14.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15crep2.CEL,14,E-MEXP-1474
307,0,413,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-1474/E-MEXP-1474_15.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-1474/E-MEXP-1474.raw.1.zip/s15crep3.CEL,15,E-MEXP-1474
308,0,414,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455519.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455519/suppl/GSM455519.CEL.gz,GSM455519,GSE18225
309,0,415,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455520.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455520/suppl/GSM455520.CEL.gz,GSM455520,GSE18225
310,0,416,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455521.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455521/suppl/GSM455521.CEL.gz,GSM455521,GSE18225
311,0,417,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455522.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455522/suppl/GSM455522.CEL.gz,GSM455522,GSE18225
312,0,418,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455523.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455523/suppl/GSM455523.CEL.gz,GSM455523,GSE18225
313,0,419,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455524.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455524/suppl/GSM455524.CEL.gz,GSM455524,GSE18225
314,0,420,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455525.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455525/suppl/GSM455525.CEL.gz,GSM455525,GSE18225
315,0,421,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455526.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455526/suppl/GSM455526.CEL.gz,GSM455526,GSE18225
316,0,422,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18225/GSE18225_GSM455527.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM455nnn/GSM455527/suppl/GSM455527.CEL.gz,GSM455527,GSE18225
317,0,443,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390161.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390161/suppl/GSM390161.CEL.gz,GSM390161,GSE15601
318,0,444,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390161.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390161/suppl/GSM390161.CEL.gz,GSM390161,GSE15617
319,0,445,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390162.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390162/suppl/GSM390162.CEL.gz,GSM390162,GSE15601
320,0,446,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390162.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390162/suppl/GSM390162.CEL.gz,GSM390162,GSE15617
321,0,447,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390163.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390163/suppl/GSM390163.CEL.gz,GSM390163,GSE15601
322,0,448,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390163.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390163/suppl/GSM390163.CEL.gz,GSM390163,GSE15617
323,0,449,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390164.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390164/suppl/GSM390164.CEL.gz,GSM390164,GSE15601
324,0,450,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390164.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390164/suppl/GSM390164.CEL.gz,GSM390164,GSE15617
325,0,451,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390165.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390165/suppl/GSM390165.CEL.gz,GSM390165,GSE15601
326,0,452,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390165.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390165/suppl/GSM390165.CEL.gz,GSM390165,GSE15617
327,0,453,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390166.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390166/suppl/GSM390166.CEL.gz,GSM390166,GSE15601
328,0,454,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390166.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390166/suppl/GSM390166.CEL.gz,GSM390166,GSE15617
329,0,455,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390167.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390167/suppl/GSM390167.CEL.gz,GSM390167,GSE15601
330,0,456,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390167.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390167/suppl/GSM390167.CEL.gz,GSM390167,GSE15617
331,0,457,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15601/GSE15601_GSM390168.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390168/suppl/GSM390168.CEL.gz,GSM390168,GSE15601
332,0,458,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM390168.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM390nnn/GSM390168/suppl/GSM390168.CEL.gz,GSM390168,GSE15617
333,0,459,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674595.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674595/suppl/GSM674595.CEL.gz,GSM674595,GSE27281
334,0,460,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674596.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674596/suppl/GSM674596.CEL.gz,GSM674596,GSE27281
335,0,461,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084579.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084579/suppl/GSM1084579_ms1_WTPoll8HR_1.CEL.gz,GSM1084579,GSE44405
336,0,462,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084580.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084580/suppl/GSM1084580_ms1_WTPoll8HR_2.CEL.gz,GSM1084580,GSE44405
337,0,463,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084581.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084581/suppl/GSM1084581_ms1_WTPoll8HR_3.CEL.gz,GSM1084581,GSE44405
338,0,464,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084582.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084582/suppl/GSM1084582_ms1_mybPoll8HR_1.CEL.gz,GSM1084582,GSE44405
339,0,465,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084583.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084583/suppl/GSM1084583_ms1_mybPoll8HR_2.CEL.gz,GSM1084583,GSE44405
340,0,466,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084584.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084584/suppl/GSM1084584_ms1_mybPoll8HR_3.CEL.gz,GSM1084584,GSE44405
341,0,467,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674587.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674587/suppl/GSM674587.CEL.gz,GSM674587,GSE27281
342,0,468,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674588.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674588/suppl/GSM674588.CEL.gz,GSM674588,GSE27281
343,0,469,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674589.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674589/suppl/GSM674589.CEL.gz,GSM674589,GSE27281
344,0,470,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674590.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674590/suppl/GSM674590.CEL.gz,GSM674590,GSE27281
345,0,471,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674591.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674591/suppl/GSM674591.CEL.gz,GSM674591,GSE27281
346,0,472,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674592.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674592/suppl/GSM674592.CEL.gz,GSM674592,GSE27281
347,0,473,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084576.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084576/suppl/GSM1084576_ms1_unpollinated_1.CEL.gz,GSM1084576,GSE44405
348,0,474,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084577.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084577/suppl/GSM1084577_ms1_unpollinated_2.CEL.gz,GSM1084577,GSE44405
349,0,475,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44405/GSE44405_GSM1084578.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1084nnn/GSM1084578/suppl/GSM1084578_ms1_unpollinated_3.CEL.gz,GSM1084578,GSE44405
350,0,476,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674593.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674593/suppl/GSM674593.CEL.gz,GSM674593,GSE27281
351,0,477,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE27281/GSE27281_GSM674594.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM674nnn/GSM674594/suppl/GSM674594.CEL.gz,GSM674594,GSE27281
352,0,494,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006615.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006615/suppl/GSM1006615_WTN01.CEL.gz,GSM1006615,GSE40998
353,0,495,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006616.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006616/suppl/GSM1006616_WTN02.CEL.gz,GSM1006616,GSE40998
354,0,496,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006617.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006617/suppl/GSM1006617_WTN31.CEL.gz,GSM1006617,GSE40998
355,0,497,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006618.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006618/suppl/GSM1006618_WTN32.CEL.gz,GSM1006618,GSE40998
356,0,498,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006619.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006619/suppl/GSM1006619_WTN41.CEL.gz,GSM1006619,GSE40998
357,0,499,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006620.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006620/suppl/GSM1006620_WTN42.CEL.gz,GSM1006620,GSE40998
358,0,500,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006621.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006621/suppl/GSM1006621_WTN51.CEL.gz,GSM1006621,GSE40998
359,0,501,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006622.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006622/suppl/GSM1006622_WTN52.CEL.gz,GSM1006622,GSE40998
360,0,502,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006623.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006623/suppl/GSM1006623_WTN102.CEL.gz,GSM1006623,GSE40998
361,0,503,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006624.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006624/suppl/GSM1006624_WTN103.CEL.gz,GSM1006624,GSE40998
362,0,504,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006625.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006625/suppl/GSM1006625_WTD31.CEL.gz,GSM1006625,GSE40998
363,0,505,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006626.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006626/suppl/GSM1006626_WTD32.CEL.gz,GSM1006626,GSE40998
364,0,506,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006627.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006627/suppl/GSM1006627_WTD41.CEL.gz,GSM1006627,GSE40998
365,0,507,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006628.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006628/suppl/GSM1006628_WTD42.CEL.gz,GSM1006628,GSE40998
366,0,508,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006629.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006629/suppl/GSM1006629_WTD51.CEL.gz,GSM1006629,GSE40998
367,0,509,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006630.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006630/suppl/GSM1006630_WTD52.CEL.gz,GSM1006630,GSE40998
368,0,510,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006631.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006631/suppl/GSM1006631_WTD102.CEL.gz,GSM1006631,GSE40998
369,0,511,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40998/GSE40998_GSM1006632.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1006nnn/GSM1006632/suppl/GSM1006632_WTD103.CEL.gz,GSM1006632,GSE40998
370,0,512,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43724/GSE43724_GSM1069716.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1069nnn/GSM1069716/suppl/GSM1069716_dreb1a_D31.CEL.gz,GSM1069716,GSE43724
371,0,513,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43724/GSE43724_GSM1069717.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1069nnn/GSM1069717/suppl/GSM1069717_dreb1a_D32.CEL.gz,GSM1069717,GSE43724
372,0,514,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43724/GSE43724_GSM1069718.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1069nnn/GSM1069718/suppl/GSM1069718_dreb1a_D41.CEL.gz,GSM1069718,GSE43724
373,0,515,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43724/GSE43724_GSM1069719.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1069nnn/GSM1069719/suppl/GSM1069719_dreb1a_D42.CEL.gz,GSM1069719,GSE43724
374,0,516,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43724/GSE43724_GSM1069720.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1069nnn/GSM1069720/suppl/GSM1069720_dreb1a_D51.CEL.gz,GSM1069720,GSE43724
375,0,517,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43724/GSE43724_GSM1069721.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1069nnn/GSM1069721/suppl/GSM1069721_dreb1a_D52.CEL.gz,GSM1069721,GSE43724
376,0,518,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE55431/GSE55431_GSM1336520.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1336nnn/GSM1336520/suppl/GSM1336520_C01.CEL.gz,GSM1336520,GSE55431
377,0,519,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE55431/GSE55431_GSM1336521.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1336nnn/GSM1336521/suppl/GSM1336521_C02.CEL.gz,GSM1336521,GSE55431
378,0,520,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE55431/GSE55431_GSM1336522.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1336nnn/GSM1336522/suppl/GSM1336522_M31.CEL.gz,GSM1336522,GSE55431
379,0,521,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE55431/GSE55431_GSM1336523.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1336nnn/GSM1336523/suppl/GSM1336523_M32.CEL.gz,GSM1336523,GSE55431
