,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
351,0,366,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829392.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829392/suppl/GSM1829392_Pyl_106.CEL.gz,GSM1829392,GSE71188
352,0,367,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829393.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829393/suppl/GSM1829393_Pyl_98.CEL.gz,GSM1829393,GSE71188
353,0,368,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829394.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829394/suppl/GSM1829394_Pyl_20.CEL.gz,GSM1829394,GSE71188
354,0,369,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829395.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829395/suppl/GSM1829395_Pyl_40.CEL.gz,GSM1829395,GSE71188
355,0,370,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829396.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829396/suppl/GSM1829396_Pyl_74.CEL.gz,GSM1829396,GSE71188
356,0,371,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829397.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829397/suppl/GSM1829397_Pyl_79.CEL.gz,GSM1829397,GSE71188
357,0,372,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829398.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829398/suppl/GSM1829398_Pyl_83.CEL.gz,GSM1829398,GSE71188
358,0,373,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829399.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829399/suppl/GSM1829399_Pyl_97.CEL.gz,GSM1829399,GSE71188
359,0,374,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829400.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829400/suppl/GSM1829400_Pyl_1.CEL.gz,GSM1829400,GSE71188
360,0,375,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829401.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829401/suppl/GSM1829401_Pyl_22.CEL.gz,GSM1829401,GSE71188
361,0,376,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829402.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829402/suppl/GSM1829402_Pyl_46.CEL.gz,GSM1829402,GSE71188
362,0,377,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829403.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829403/suppl/GSM1829403_Pyl_75.CEL.gz,GSM1829403,GSE71188
363,0,378,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829404.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829404/suppl/GSM1829404_Pyl_109.CEL.gz,GSM1829404,GSE71188
364,0,379,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829405.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829405/suppl/GSM1829405_Pyl_87.CEL.gz,GSM1829405,GSE71188
365,0,380,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829406.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829406/suppl/GSM1829406_Pyl_15.CEL.gz,GSM1829406,GSE71188
366,0,381,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829407.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829407/suppl/GSM1829407_Pyl_4.CEL.gz,GSM1829407,GSE71188
367,0,382,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829408.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829408/suppl/GSM1829408_Pyl_57.CEL.gz,GSM1829408,GSE71188
368,0,383,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829409.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829409/suppl/GSM1829409_Pyl_70.CEL.gz,GSM1829409,GSE71188
369,0,384,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829410.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829410/suppl/GSM1829410_Pyl_111.CEL.gz,GSM1829410,GSE71188
370,0,385,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829411.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829411/suppl/GSM1829411_Pyl_90.CEL.gz,GSM1829411,GSE71188
371,0,386,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829412.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829412/suppl/GSM1829412_Pyl_11.CEL.gz,GSM1829412,GSE71188
372,0,387,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829413.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829413/suppl/GSM1829413_Pyl_5_Wdh.CEL.gz,GSM1829413,GSE71188
373,0,388,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829414.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829414/suppl/GSM1829414_Pyl_58.CEL.gz,GSM1829414,GSE71188
374,0,389,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829415.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829415/suppl/GSM1829415_Pyl_69.CEL.gz,GSM1829415,GSE71188
375,0,390,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829416.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829416/suppl/GSM1829416_Pyl_104.CEL.gz,GSM1829416,GSE71188
376,550,391,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829417.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829417/suppl/GSM1829417_Pyl_84.CEL.gz,GSM1829417,GSE71188
377,550,392,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829418.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829418/suppl/GSM1829418_Pyl_14.CEL.gz,GSM1829418,GSE71188
378,550,393,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829419.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829419/suppl/GSM1829419_Pyl_31.CEL.gz,GSM1829419,GSE71188
379,550,394,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829420.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829420/suppl/GSM1829420_Pyl_54.CEL.gz,GSM1829420,GSE71188
380,550,395,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829421.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829421/suppl/GSM1829421_Pyl_71.CEL.gz,GSM1829421,GSE71188
381,550,396,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829422.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829422/suppl/GSM1829422_Pyl_101.CEL.gz,GSM1829422,GSE71188
382,550,397,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829423.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829423/suppl/GSM1829423_Pyl_89.CEL.gz,GSM1829423,GSE71188
383,550,398,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829424.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829424/suppl/GSM1829424_Pyl_10.CEL.gz,GSM1829424,GSE71188
384,550,399,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829425.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829425/suppl/GSM1829425_Pyl_18.CEL.gz,GSM1829425,GSE71188
385,550,400,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829426.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829426/suppl/GSM1829426_Pyl_47.CEL.gz,GSM1829426,GSE71188
386,550,401,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829427.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829427/suppl/GSM1829427_Pyl_76.CEL.gz,GSM1829427,GSE71188
387,550,402,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829428.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829428/suppl/GSM1829428_Pyl_107.CEL.gz,GSM1829428,GSE71188
388,550,403,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829429.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829429/suppl/GSM1829429_Pyl_91.CEL.gz,GSM1829429,GSE71188
389,550,404,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829430.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829430/suppl/GSM1829430_Pyl_3.CEL.gz,GSM1829430,GSE71188
390,550,405,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829431.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829431/suppl/GSM1829431_Pyl_36.CEL.gz,GSM1829431,GSE71188
391,550,406,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829432.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829432/suppl/GSM1829432_Pyl_43.CEL.gz,GSM1829432,GSE71188
392,550,407,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829433.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829433/suppl/GSM1829433_Pyl_85.CEL.gz,GSM1829433,GSE71188
393,550,408,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829434.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829434/suppl/GSM1829434_Pyl_94.CEL.gz,GSM1829434,GSE71188
394,550,409,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829435.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829435/suppl/GSM1829435_Pyl_19.CEL.gz,GSM1829435,GSE71188
395,550,410,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829436.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829436/suppl/GSM1829436_Pyl_37.CEL.gz,GSM1829436,GSE71188
396,550,411,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829437.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829437/suppl/GSM1829437_Pyl_48.CEL.gz,GSM1829437,GSE71188
397,550,412,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829438.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829438/suppl/GSM1829438_Pyl_67.CEL.gz,GSM1829438,GSE71188
398,550,413,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829439.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829439/suppl/GSM1829439_Pyl_112.CEL.gz,GSM1829439,GSE71188
399,550,414,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829440.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829440/suppl/GSM1829440_Pyl_95.CEL.gz,GSM1829440,GSE71188
400,550,415,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829441.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829441/suppl/GSM1829441_Pyl_16.CEL.gz,GSM1829441,GSE71188
401,550,416,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829442.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829442/suppl/GSM1829442_Pyl_30.CEL.gz,GSM1829442,GSE71188
402,550,417,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829443.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829443/suppl/GSM1829443_Pyl_41.CEL.gz,GSM1829443,GSE71188
403,550,418,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829444.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829444/suppl/GSM1829444_Pyl_80.CEL.gz,GSM1829444,GSE71188
404,550,419,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829445.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829445/suppl/GSM1829445_Pyl_114.CEL.gz,GSM1829445,GSE71188
405,550,420,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829446.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829446/suppl/GSM1829446_Pyl_119.CEL.gz,GSM1829446,GSE71188
406,550,421,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829447.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829447/suppl/GSM1829447_Pyl_29.CEL.gz,GSM1829447,GSE71188
407,550,422,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829448.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829448/suppl/GSM1829448_Pyl_39.CEL.gz,GSM1829448,GSE71188
408,550,423,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829449.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829449/suppl/GSM1829449_Pyl_52.CEL.gz,GSM1829449,GSE71188
409,550,424,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829450.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829450/suppl/GSM1829450_Pyl_42.CEL.gz,GSM1829450,GSE71188
410,550,425,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829451.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829451/suppl/GSM1829451_Pyl_81.CEL.gz,GSM1829451,GSE71188
411,550,426,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829452.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829452/suppl/GSM1829452_Pyl_99.CEL.gz,GSM1829452,GSE71188
412,550,427,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829453.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829453/suppl/GSM1829453_Pyl_12.CEL.gz,GSM1829453,GSE71188
413,550,428,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829454.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829454/suppl/GSM1829454_Pyl_28.CEL.gz,GSM1829454,GSE71188
414,550,429,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829455.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829455/suppl/GSM1829455_Pyl_59.CEL.gz,GSM1829455,GSE71188
415,550,430,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829456.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829456/suppl/GSM1829456_Pyl_62.CEL.gz,GSM1829456,GSE71188
416,550,431,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829457.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829457/suppl/GSM1829457_Pyl_102.CEL.gz,GSM1829457,GSE71188
417,550,432,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829458.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829458/suppl/GSM1829458_Pyl_117.CEL.gz,GSM1829458,GSE71188
418,550,433,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829459.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829459/suppl/GSM1829459_Pyl_27.CEL.gz,GSM1829459,GSE71188
419,550,434,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829460.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829460/suppl/GSM1829460_Pyl_32.CEL.gz,GSM1829460,GSE71188
420,550,435,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829461.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829461/suppl/GSM1829461_Pyl_44.CEL.gz,GSM1829461,GSE71188
421,550,436,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829462.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829462/suppl/GSM1829462_Pyl_50.CEL.gz,GSM1829462,GSE71188
422,550,437,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829463.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829463/suppl/GSM1829463_Pyl_100.CEL.gz,GSM1829463,GSE71188
423,550,438,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829464.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829464/suppl/GSM1829464_Pyl_118.CEL.gz,GSM1829464,GSE71188
424,550,439,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829465.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829465/suppl/GSM1829465_Pyl_2.CEL.gz,GSM1829465,GSE71188
425,550,440,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829466.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829466/suppl/GSM1829466_Pyl_21.CEL.gz,GSM1829466,GSE71188
426,550,441,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829467.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829467/suppl/GSM1829467_Pyl_45.CEL.gz,GSM1829467,GSE71188
427,550,442,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829468.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829468/suppl/GSM1829468_Pyl_66.CEL.gz,GSM1829468,GSE71188
428,550,443,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829469.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829469/suppl/GSM1829469_Pyl_103.CEL.gz,GSM1829469,GSE71188
429,550,444,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829470.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829470/suppl/GSM1829470_Pyl_108.CEL.gz,GSM1829470,GSE71188
430,550,445,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829471.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829471/suppl/GSM1829471_Pyl_17.CEL.gz,GSM1829471,GSE71188
431,550,446,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829472.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829472/suppl/GSM1829472_Pyl_6.CEL.gz,GSM1829472,GSE71188
432,550,447,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829473.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829473/suppl/GSM1829473_Pyl_53.CEL.gz,GSM1829473,GSE71188
433,550,448,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829474.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829474/suppl/GSM1829474_Pyl_63.CEL.gz,GSM1829474,GSE71188
434,550,449,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829475.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829475/suppl/GSM1829475_Pyl_115.CEL.gz,GSM1829475,GSE71188
435,550,450,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829476.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829476/suppl/GSM1829476_Pyl_120.CEL.gz,GSM1829476,GSE71188
436,550,451,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829477.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829477/suppl/GSM1829477_Pyl_24.CEL.gz,GSM1829477,GSE71188
437,550,452,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829478.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829478/suppl/GSM1829478_Pyl_7.CEL.gz,GSM1829478,GSE71188
438,550,453,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829479.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829479/suppl/GSM1829479_Pyl_60.CEL.gz,GSM1829479,GSE71188
439,550,454,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829480.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829480/suppl/GSM1829480_Pyl_64.CEL.gz,GSM1829480,GSE71188
440,550,455,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829481.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829481/suppl/GSM1829481_Pyl_105.CEL.gz,GSM1829481,GSE71188
441,550,456,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829482.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829482/suppl/GSM1829482_Pyl_93.CEL.gz,GSM1829482,GSE71188
442,550,457,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829483.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829483/suppl/GSM1829483_Pyl_26.CEL.gz,GSM1829483,GSE71188
443,550,458,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829484.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829484/suppl/GSM1829484_Pyl_35.CEL.gz,GSM1829484,GSE71188
444,550,459,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829485.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829485/suppl/GSM1829485_Pyl_56.CEL.gz,GSM1829485,GSE71188
445,550,460,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829486.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829486/suppl/GSM1829486_Pyl_72.CEL.gz,GSM1829486,GSE71188
446,550,461,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829487.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829487/suppl/GSM1829487_Pyl_113.CEL.gz,GSM1829487,GSE71188
447,550,462,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829488.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829488/suppl/GSM1829488_Pyl_86.CEL.gz,GSM1829488,GSE71188
448,550,463,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829489.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829489/suppl/GSM1829489_Pyl_23.CEL.gz,GSM1829489,GSE71188
449,550,464,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE71188/GSE71188_GSM1829490.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1829nnn/GSM1829490/suppl/GSM1829490_Pyl_9.CEL.gz,GSM1829490,GSE71188
