,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
1994,0,2407,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_53.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R151.CEL,53,E-TABM-518
1995,0,2408,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_54.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R765.CEL,54,E-TABM-518
1996,0,2409,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_55.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R1192.CEL,55,E-TABM-518
1997,0,2410,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_56.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R1327.CEL,56,E-TABM-518
1998,0,2411,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_57.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R397.CEL,57,E-TABM-518
1999,0,2412,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_58.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R502b.CEL,58,E-TABM-518
2000,0,2413,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_59.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R945.CEL,59,E-TABM-518
2001,0,2414,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_60.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1540.CEL,60,E-TABM-518
2002,0,2415,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_61.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R1194.CEL,61,E-TABM-518
2003,0,2416,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_62.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R1320.CEL,62,E-TABM-518
2004,0,2417,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_63.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R169.CEL,63,E-TABM-518
2005,0,2418,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_64.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R757.CEL,64,E-TABM-518
2006,0,2419,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_65.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R112.CEL,65,E-TABM-518
2007,0,2420,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_66.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R764.CEL,66,E-TABM-518
2008,0,2421,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_67.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R721.CEL,67,E-TABM-518
2009,0,2422,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_68.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R136.CEL,68,E-TABM-518
2010,0,2423,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_69.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R957.CEL,69,E-TABM-518
2011,0,2424,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_70.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R1561.CEL,70,E-TABM-518
2012,0,2425,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_71.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1391.CEL,71,E-TABM-518
2013,0,2426,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_72.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R1191.CEL,72,E-TABM-518
2014,0,2427,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_73.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R504.CEL,73,E-TABM-518
2015,0,2428,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_74.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R326.CEL,74,E-TABM-518
2016,0,2429,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_75.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R771.CEL,75,E-TABM-518
2017,0,2430,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_76.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R105.CEL,76,E-TABM-518
2018,0,2431,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_77.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R143.CEL,77,E-TABM-518
2019,0,2432,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_78.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R748.CEL,78,E-TABM-518
2020,0,2433,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_79.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R774.CEL,79,E-TABM-518
2021,0,2434,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_80.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R200.CEL,80,E-TABM-518
2022,0,2435,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_81.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R163.CEL,81,E-TABM-518
2023,0,2436,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_82.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R777.CEL,82,E-TABM-518
2024,0,2437,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_83.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R1122.CEL,83,E-TABM-518
2025,0,2438,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_84.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1329.CEL,84,E-TABM-518
2026,0,2439,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_85.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R597.CEL,85,E-TABM-518
2027,0,2440,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_86.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R366.CEL,86,E-TABM-518
2028,0,2441,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_87.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R1196.CEL,87,E-TABM-518
2029,0,2442,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_88.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1376.CEL,88,E-TABM-518
2030,0,2443,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_89.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R161.CEL,89,E-TABM-518
2031,0,2444,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_90.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R792.CEL,90,E-TABM-518
2032,0,2445,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_91.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R781.CEL,91,E-TABM-518
2033,0,2446,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_92.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R101.CEL,92,E-TABM-518
2034,0,2447,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_93.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R321.CEL,93,E-TABM-518
2035,0,2448,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_94.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R507.CEL,94,E-TABM-518
2036,0,2449,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_95.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R1542.CEL,95,E-TABM-518
2037,0,2450,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_96.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R939.CEL,96,E-TABM-518
2038,0,2451,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_97.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R301.CEL,97,E-TABM-518
2039,0,2452,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_98.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R540.CEL,98,E-TABM-518
2040,0,2453,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_99.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R176.CEL,99,E-TABM-518
2041,0,2454,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_100.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R749.CEL,100,E-TABM-518
2042,0,2455,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_101.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R798.CEL,101,E-TABM-518
2043,0,2456,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_102.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R132.CEL,102,E-TABM-518
2044,0,2457,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_103.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R343.CEL,103,E-TABM-518
2045,0,2458,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_104.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R557.CEL,104,E-TABM-518
2046,0,2459,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_105.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R1502.CEL,105,E-TABM-518
2047,0,2460,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_106.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R983.CEL,106,E-TABM-518
2048,0,2461,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_107.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R165.CEL,107,E-TABM-518
2049,0,2462,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_108.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R797.CEL,108,E-TABM-518
2050,0,2463,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_109.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1521.CEL,109,E-TABM-518
2051,0,2464,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_110.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R955.CEL,110,E-TABM-518
2052,0,2465,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_111.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R330b.CEL,111,E-TABM-518
2053,0,2466,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_112.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R580.CEL,112,E-TABM-518
2054,0,2467,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_113.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R319.CEL,113,E-TABM-518
2055,0,2468,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_114.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R599.CEL,114,E-TABM-518
2056,0,2469,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_115.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R506.CEL,115,E-TABM-518
2057,0,2470,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_116.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R350.CEL,116,E-TABM-518
2058,0,2471,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_117.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R505b.CEL,117,E-TABM-518
2059,0,2472,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_118.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R313.CEL,118,E-TABM-518
2060,0,2473,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_119.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R148.CEL,119,E-TABM-518
2061,0,2474,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_120.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R795.CEL,120,E-TABM-518
2062,0,2475,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_121.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R381.CEL,121,E-TABM-518
2063,0,2476,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_122.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R517.CEL,122,E-TABM-518
2064,0,2477,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_123.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R399.CEL,123,E-TABM-518
2065,0,2478,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_124.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R528.CEL,124,E-TABM-518
2066,0,2479,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_125.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R324.CEL,125,E-TABM-518
2067,0,2480,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_126.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R514b.CEL,126,E-TABM-518
2068,0,2481,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_127.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R314.CEL,127,E-TABM-518
2069,0,2482,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_128.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.10.zip/R519.CEL,128,E-TABM-518
2070,0,2483,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_129.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R180.CEL,129,E-TABM-518
2071,0,2484,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_130.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R791.CEL,130,E-TABM-518
2072,0,2485,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_131.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R109.CEL,131,E-TABM-518
2073,0,2486,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_132.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R704.CEL,132,E-TABM-518
2074,0,2487,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_133.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R573.CEL,133,E-TABM-518
2075,0,2488,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_134.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R344.CEL,134,E-TABM-518
2076,0,2489,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_135.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R391.CEL,135,E-TABM-518
2077,0,2490,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_136.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R513.CEL,136,E-TABM-518
2078,0,2491,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_137.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R556.CEL,137,E-TABM-518
2079,0,2492,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_138.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R355.CEL,138,E-TABM-518
2080,0,2493,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_139.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.4.zip/R703.CEL,139,E-TABM-518
2081,0,2494,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_140.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R170.CEL,140,E-TABM-518
2082,0,2495,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_141.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R192.CEL,141,E-TABM-518
2083,0,2496,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_142.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R719.CEL,142,E-TABM-518
2084,0,2497,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_143.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R911.CEL,143,E-TABM-518
2085,0,2498,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_144.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R1596.CEL,144,E-TABM-518
2086,0,2499,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_145.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1555.CEL,145,E-TABM-518
2087,0,2500,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_146.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R966.CEL,146,E-TABM-518
2088,0,2501,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_147.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R786.CEL,147,E-TABM-518
2089,0,2502,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_148.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R194.CEL,148,E-TABM-518
2090,0,2503,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_149.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R353.CEL,149,E-TABM-518
2091,0,2504,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_150.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R501.CEL,150,E-TABM-518
2092,0,2505,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_151.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R1123.CEL,151,E-TABM-518
2093,0,2506,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_152.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.7.zip/R1375.CEL,152,E-TABM-518
2094,0,2507,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_153.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R318.CEL,153,E-TABM-518
2095,0,2508,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_154.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R534.CEL,154,E-TABM-518
2096,0,2509,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_155.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R937.CEL,155,E-TABM-518
2097,0,2510,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_156.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R1598.CEL,156,E-TABM-518
2098,0,2511,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_157.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R154.CEL,157,E-TABM-518
2099,0,2512,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_158.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R717.CEL,158,E-TABM-518
2100,0,2513,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_159.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R1569.CEL,159,E-TABM-518
2101,0,2514,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_160.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.6.zip/R975.CEL,160,E-TABM-518
2102,0,2515,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_161.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R727.CEL,161,E-TABM-518
2103,0,2516,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_162.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.2.zip/R111.CEL,162,E-TABM-518
2104,0,2517,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_163.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.1.zip/R768.CEL,163,E-TABM-518
2105,0,2518,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_164.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.8.zip/R139.CEL,164,E-TABM-518
2106,0,2519,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_165.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R1556.CEL,165,E-TABM-518
2107,0,2520,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_166.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R980.CEL,166,E-TABM-518
2108,0,2521,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_167.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.3.zip/R338.CEL,167,E-TABM-518
2109,0,2522,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_168.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.9.zip/R515.CEL,168,E-TABM-518
2110,0,2523,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-518/E-TABM-518_169.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-518/E-TABM-518.raw.5.zip/R589.CEL,169,E-TABM-518
